1	5	1	1	136	21-05-2024 21:45:07	92.41666	4202	387	3370	13361.2	1.6
1	5	1	1	137	21-05-2024 21:46:01	93.3	4201	358	3376	13386.4	1.5
1	5	1	1	138	21-05-2024 21:46:39	93.95	4201	333	3380	13403.2	1.4
1	5	1	1	139	21-05-2024 21:47:20	94.61667	4201	312	3383	13415.8	1.3
1	5	1	1	140	21-05-2024 21:48:05	95.38333	4202	287	3387	13432.6	1.2
1	5	1	1	141	21-05-2024 21:48:52	96.16666	4202	266	3391	13449.4	1.1
1	5	1	1	142	21-05-2024 21:49:52	97.15	4201	248	3395	13466.2	1.0
1	6	1	1	1	21-05-2024 20:12:42	0	0	2500	0	0.0	0.0
1	6	1	1	2	21-05-2024 20:12:46	0.05	4201	2	0	0.0	0.0
1	7	1	1	1	21-05-2024 20:12:42	0	3580	2500	0	0.0	9.0
1	7	1	1	2	21-05-2024 20:13:09	0.45	3649	2499	13	47.0	9.1
1	7	1	1	3	21-05-2024 20:14:14	1.533333	3666	2500	60	218.9	9.2
1	7	1	1	4	21-05-2024 20:15:19	2.616667	3673	2500	106	387.7	9.2
1	7	1	1	5	21-05-2024 20:16:25	3.7	3680	2500	152	556.8	9.2
1	7	1	1	6	21-05-2024 20:17:29	4.783333	3687	2499	197	722.6	9.2
1	7	1	1	7	21-05-2024 20:18:35	5.866667	3694	2500	243	892.3	9.2
1	7	1	1	8	21-05-2024 20:19:39	6.95	3701	2499	289	1062.4	9.2
1	7	1	1	9	21-05-2024 20:20:41	7.966667	3706	2500	330	1214.3	9.3
1	7	1	1	10	21-05-2024 20:21:46	9.05	3713	2499	375	1381.2	9.3
1	7	1	1	11	21-05-2024 20:22:50	10.13333	3721	2499	421	1552.2	9.3
1	7	1	1	12	21-05-2024 20:23:55	11.21667	3728	2500	467	1723.5	9.3
1	7	1	1	13	21-05-2024 20:25:01	12.3	3734	2500	508	1876.5	9.3
1	7	1	1	14	21-05-2024 20:26:05	13.38333	3742	2499	553	2044.7	9.4
1	7	1	1	15	21-05-2024 20:27:10	14.46667	3749	2499	599	2217.0	9.4
1	7	1	1	16	21-05-2024 20:28:16	15.55	3757	2499	645	2389.6	9.4
1	7	1	1	17	21-05-2024 20:29:20	16.63333	3765	2499	690	2558.9	9.4
1	7	1	1	18	21-05-2024 20:30:21	17.65	3772	2499	731	2713.4	9.4
1	7	1	1	19	21-05-2024 20:31:27	18.73333	3782	2499	777	2887.1	9.5
1	7	1	1	20	21-05-2024 20:32:32	19.81667	3790	2500	823	3061.3	9.5
1	7	1	1	21	21-05-2024 20:33:35	20.88333	3799	2499	869	3235.8	9.5
1	7	1	1	22	21-05-2024 20:34:42	21.98333	3808	2500	912	3399.4	9.5
1	7	1	1	23	21-05-2024 20:35:51	23.15	3818	2499	960	3582.4	9.5
1	7	1	1	24	21-05-2024 20:36:55	24.2	3828	2500	1007	3762.1	9.6
1	7	1	1	25	21-05-2024 20:37:57	25.25	3838	2499	1050	3926.9	9.6
1	7	1	1	26	21-05-2024 20:39:04	26.35	3848	2499	1094	4096.0	9.6
1	7	1	1	27	21-05-2024 20:40:10	27.45	3860	2499	1143	4284.8	9.6
1	7	1	1	28	21-05-2024 20:41:17	28.56667	3870	2499	1187	4454.9	9.7
1	7	1	1	29	21-05-2024 20:42:22	29.66667	3881	2499	1230	4621.5	9.7
1	7	1	1	30	21-05-2024 20:43:28	30.76667	3891	2499	1279	4811.9	9.7
1	7	1	1	31	21-05-2024 20:44:35	31.86667	3901	2500	1323	4983.4	9.8
1	7	1	1	32	21-05-2024 20:45:41	32.96667	3912	2499	1372	5174.8	9.8
1	7	1	1	33	21-05-2024 20:46:47	34.08333	3921	2499	1416	5347.1	9.8
1	7	1	1	34	21-05-2024 20:47:54	35.18333	3932	2499	1465	5539.5	9.8
1	7	1	1	35	21-05-2024 20:48:59	36.28333	3941	2499	1509	5712.7	9.8
1	7	1	1	36	21-05-2024 20:50:06	37.38334	3949	2499	1552	5882.3	9.9
1	7	1	1	37	21-05-2024 20:51:12	38.48333	3958	2499	1601	6076.1	9.9
1	7	1	1	38	21-05-2024 20:52:17	39.58333	3966	2500	1645	6250.4	9.9
1	7	1	1	39	21-05-2024 20:53:24	40.68333	3975	2499	1694	6444.9	9.9
1	7	1	1	40	21-05-2024 20:54:29	41.78333	3982	2499	1738	6620.0	10.0
1	7	1	1	41	21-05-2024 20:55:37	42.9	3990	2499	1781	6791.4	10.0
1	7	1	1	42	21-05-2024 20:56:42	44	3998	2499	1830	6987.1	10.0
1	7	1	1	43	21-05-2024 20:57:48	45.1	4005	2500	1874	7163.2	10.0
1	7	1	1	44	21-05-2024 20:58:55	46.2	4013	2499	1923	7359.6	10.0
1	7	1	1	45	21-05-2024 21:00:00	47.3	4021	2499	1967	7536.4	10.0
1	7	1	1	46	21-05-2024 21:01:07	48.4	4030	2499	2016	7733.6	10.1
1	7	1	1	47	21-05-2024 21:02:12	49.5	4038	2499	2060	7911.1	10.1
1	7	1	1	48	21-05-2024 21:03:19	50.61666	4048	2499	2103	8085.0	10.1
1	7	1	1	49	21-05-2024 21:04:26	51.71667	4060	2499	2152	8283.6	10.1
1	7	1	1	50	21-05-2024 21:05:31	52.81667	4072	2500	2196	8462.5	10.2
1	7	1	1	51	21-05-2024 21:06:38	53.91667	4085	2499	2245	8662.4	10.2
1	7	1	1	52	21-05-2024 21:07:39	54.93333	4096	2499	2283	8817.8	10.2
1	7	1	1	53	21-05-2024 21:08:44	56.03333	4110	2499	2332	9018.8	10.3
1	7	1	1	54	21-05-2024 21:09:51	57.13334	4123	2500	2376	9200.0	10.3
1	7	1	1	55	21-05-2024 21:10:57	58.23333	4137	2499	2425	9402.3	10.3
1	7	1	1	56	21-05-2024 21:12:02	59.33333	4149	2499	2469	9584.6	10.4
1	7	1	1	57	21-05-2024 21:13:09	60.43333	4159	2499	2512	9763.3	10.4
1	7	1	1	58	21-05-2024 21:14:14	61.53333	4169	2499	2561	9967.3	10.4
1	7	1	1	59	21-05-2024 21:15:22	62.65	4176	2499	2605	10150.9	10.4
1	7	1	1	60	21-05-2024 21:16:27	63.75	4184	2499	2654	10355.7	10.5
1	7	1	1	61	21-05-2024 21:17:33	64.85	4189	2500	2697	10535.7	10.5
1	7	1	1	62	21-05-2024 21:18:39	65.95	4192	2499	2746	10741.1	10.5
1	7	1	1	63	21-05-2024 21:19:46	67.05	4197	2500	2790	10925.6	10.5
1	7	1	1	64	21-05-2024 21:20:52	68.15	4201	2499	2833	11106.2	10.5
1	7	1	1	65	21-05-2024 21:21:05	68.38333	4201	2467	2844	11152.4	10.4
1	7	1	1	66	21-05-2024 21:21:11	68.48333	4201	2440	2850	11177.6	10.3
1	7	1	1	67	21-05-2024 21:21:31	68.81667	4201	2398	2865	11240.6	10.1
1	7	1	1	68	21-05-2024 21:21:57	69.25	4201	2369	2881	11307.8	10.0
1	7	1	1	69	21-05-2024 21:22:11	69.48333	4201	2339	2891	11349.8	9.8
1	7	1	1	70	21-05-2024 21:22:31	69.81667	4202	2298	2901	11391.8	9.7
1	7	1	1	71	21-05-2024 21:22:44	70.03333	4202	2272	2911	11433.9	9.5
1	7	1	1	72	21-05-2024 21:22:57	70.25	4202	2248	2921	11475.9	9.4
1	7	1	1	73	21-05-2024 21:23:24	70.68333	4201	2217	2936	11538.9	9.3
1	7	1	1	74	21-05-2024 21:23:50	71.13333	4201	2179	2950	11597.7	9.2
1	7	1	1	75	21-05-2024 21:24:03	71.35	4201	2151	2960	11639.7	9.0
1	7	1	1	76	21-05-2024 21:24:16	71.56667	4201	2125	2969	11677.5	8.9
1	7	1	1	77	21-05-2024 21:24:37	71.9	4202	2101	2978	11715.3	8.8
1	7	1	1	78	21-05-2024 21:24:50	72.11667	4201	2079	2987	11753.2	8.7
1	7	1	1	79	21-05-2024 21:25:03	72.35	4201	2052	2997	11795.2	8.6
1	7	1	1	80	21-05-2024 21:25:29	72.78333	4201	2016	3010	11849.8	8.5
1	7	1	1	81	21-05-2024 21:25:50	73.11667	4201	1993	3023	11904.4	8.4
1	7	1	1	82	21-05-2024 21:26:09	73.45	4201	1968	3032	11942.2	8.3
1	7	1	1	83	21-05-2024 21:26:16	73.55	4202	1938	3036	11959.0	8.1
1	7	1	1	84	21-05-2024 21:26:42	74	4201	1902	3049	12013.6	8.0
1	7	1	1	85	21-05-2024 21:27:03	74.33334	4201	1878	3061	12064.0	7.9
1	7	1	1	86	21-05-2024 21:27:09	74.43333	4202	1849	3065	12080.9	7.8
1	7	1	1	87	21-05-2024 21:27:35	74.88333	4201	1824	3077	12131.3	7.7
1	7	1	1	88	21-05-2024 21:27:41	74.98333	4201	1796	3081	12148.1	7.5
1	7	1	1	89	21-05-2024 21:28:09	75.43333	4201	1773	3093	12198.5	7.4
1	7	1	1	90	21-05-2024 21:28:22	75.65	4201	1730	3100	12227.9	7.3
1	7	1	1	91	21-05-2024 21:28:48	76.08334	4202	1693	3112	12278.3	7.1
1	7	1	1	92	21-05-2024 21:29:14	76.53333	4201	1657	3126	12337.1	7.0
1	7	1	1	93	21-05-2024 21:29:22	76.65	4201	1636	3130	12353.9	6.9
1	7	1	1	94	21-05-2024 21:29:41	76.96667	4202	1609	3137	12383.3	6.8
1	7	1	1	95	21-05-2024 21:29:54	77.2	4202	1586	3144	12412.8	6.7
1	7	1	1	96	21-05-2024 21:30:01	77.3	4202	1563	3147	12425.4	6.6
1	7	1	1	97	21-05-2024 21:30:27	77.75	4202	1527	3158	12471.6	6.4
1	7	1	1	98	21-05-2024 21:30:54	78.18333	4202	1489	3168	12513.6	6.3
1	7	1	1	99	21-05-2024 21:31:07	78.4	4201	1468	3174	12538.8	6.2
1	7	1	1	100	21-05-2024 21:31:20	78.63333	4202	1437	3180	12564.0	6.0
1	7	1	1	101	21-05-2024 21:31:39	78.95	4201	1413	3187	12593.4	5.9
1	7	1	1	102	21-05-2024 21:31:54	79.18333	4201	1389	3193	12618.6	5.8
1	7	1	1	103	21-05-2024 21:32:07	79.4	4201	1357	3199	12643.8	5.7
1	7	1	1	104	21-05-2024 21:32:33	79.83334	4201	1332	3208	12681.7	5.6
1	7	1	1	105	21-05-2024 21:32:39	79.95	4202	1306	3210	12690.1	5.5
1	7	1	1	106	21-05-2024 21:33:05	80.38333	4201	1277	3219	12727.9	5.4
1	7	1	1	107	21-05-2024 21:33:20	80.61667	4201	1252	3225	12753.1	5.3
1	7	1	1	108	21-05-2024 21:33:33	80.83334	4202	1225	3230	12774.1	5.1
1	7	1	1	109	21-05-2024 21:33:52	81.16666	4201	1203	3235	12795.1	5.1
1	7	1	1	110	21-05-2024 21:34:05	81.38333	4201	1176	3240	12816.1	4.9
1	7	1	1	111	21-05-2024 21:34:18	81.6	4202	1147	3246	12841.3	4.8
1	7	1	1	112	21-05-2024 21:34:46	82.05	4202	1114	3253	12870.7	4.7
1	7	1	1	113	21-05-2024 21:34:59	82.26667	4201	1089	3258	12891.7	4.6
1	7	1	1	114	21-05-2024 21:35:18	82.6	4202	1066	3263	12912.7	4.5
1	7	1	1	115	21-05-2024 21:35:39	82.93333	4202	1031	3269	12937.9	4.3
1	7	1	1	116	21-05-2024 21:36:11	83.48333	4202	999	3278	12975.8	4.2
1	7	1	1	117	21-05-2024 21:36:24	83.7	4202	963	3283	12996.8	4.0
1	7	1	1	118	21-05-2024 21:36:50	84.13333	4201	940	3289	13022.0	3.9
1	7	1	1	119	21-05-2024 21:37:18	84.58334	4202	901	3295	13047.2	3.8
1	7	1	1	120	21-05-2024 21:37:37	84.91666	4201	876	3301	13072.4	3.7
1	7	1	1	121	21-05-2024 21:37:50	85.13333	4202	850	3305	13089.2	3.6
1	7	1	1	122	21-05-2024 21:38:16	85.56667	4202	819	3310	13110.2	3.4
1	7	1	1	123	21-05-2024 21:38:50	86.11667	4201	793	3317	13139.6	3.3
1	7	1	1	124	21-05-2024 21:39:09	86.45	4201	763	3322	13160.6	3.2
1	7	1	1	125	21-05-2024 21:39:29	86.78333	4202	735	3326	13177.4	3.1
1	7	1	1	126	21-05-2024 21:39:50	87.11667	4201	712	3330	13194.2	3.0
1	7	1	1	127	21-05-2024 21:40:09	87.45	4202	691	3333	13206.9	2.9
1	7	1	1	128	21-05-2024 21:40:35	87.88333	4202	656	3339	13232.1	2.8
1	7	1	1	129	21-05-2024 21:41:09	88.43333	4202	624	3345	13257.3	2.6
1	7	1	1	130	21-05-2024 21:41:35	88.88333	4202	600	3349	13274.1	2.5
1	7	1	1	131	21-05-2024 21:42:01	89.31667	4201	579	3354	13295.1	2.4
1	7	1	1	132	21-05-2024 21:42:35	89.86667	4201	554	3359	13316.1	2.3
1	7	1	1	133	21-05-2024 21:43:01	90.31667	4202	521	3363	13332.9	2.2
1	7	1	1	134	21-05-2024 21:43:41	90.98333	4201	498	3368	13353.9	2.1
1	7	1	1	135	21-05-2024 21:44:07	91.41666	4201	468	3373	13374.9	2.0
1	7	1	1	136	21-05-2024 21:44:48	92.08334	4201	446	3378	13395.9	1.9
1	7	1	1	137	21-05-2024 21:45:20	92.63333	4201	419	3381	13408.5	1.8
1	7	1	1	138	21-05-2024 21:45:54	93.18333	4202	393	3385	13425.3	1.7
1	7	1	1	139	21-05-2024 21:46:33	93.85	4201	371	3389	13442.1	1.6
1	7	1	1	140	21-05-2024 21:47:12	94.5	4202	346	3393	13458.9	1.5
1	7	1	1	141	21-05-2024 21:47:59	95.28333	4201	321	3398	13479.9	1.3
1	7	1	1	142	21-05-2024 21:48:59	96.26667	4202	299	3403	13501.0	1.3
1	7	1	1	143	21-05-2024 21:49:26	96.71667	4202	278	3405	13509.4	1.2
1	7	1	1	144	21-05-2024 21:50:24	97.7	4202	256	3410	13530.4	1.1
1	7	1	1	145	21-05-2024 21:50:54	98.2	4201	243	3412	13538.8	1.0
1	8	1	1	1	21-05-2024 20:12:42	0	2836	2500	0	0.0	7.1
1	8	1	1	2	21-05-2024 20:13:09	0.45	3075	2114	13	38.4	6.5
1	8	1	1	3	21-05-2024 20:13:20	0.6166667	3104	2063	23	69.3	6.4
1	8	1	1	4	21-05-2024 20:13:32	0.8333333	3131	2022	31	94.3	6.3
1	9	1	1	1	21-05-2024 20:12:42	0	2944	2500	0	0.0	7.4
1	9	1	1	2	21-05-2024 20:13:09	0.45	3377	36	0	0.0	0.1
1	9	1	1	3	21-05-2024 20:13:17	0.5833333	3377	36	0	0.0	0.1
1	10	1	1	1	21-05-2024 20:12:42	0	3580	2500	0	0.0	9.0
1	10	1	1	2	21-05-2024 20:13:09	0.45	3646	2500	13	47.0	9.1
1	10	1	1	3	21-05-2024 20:14:14	1.533333	3663	2500	60	218.7	9.2
1	10	1	1	4	21-05-2024 20:15:19	2.616667	3672	2500	106	387.4	9.2
1	10	1	1	5	21-05-2024 20:16:25	3.7	3679	2500	152	556.5	9.2
